CountryCode,year,F1y,F2y,F3y,F4y,F5y,F6y,F7y,F8y,F9y,F10y,L0HHD_L1GDP,L0NFD_L1GDP,L1HHD_L1GDP,L2HHD_L1GDP,L3HHD_L1GDP,L4HHD_L1GDP,L1NFD_L1GDP,L2NFD_L1GDP,L3NFD_L1GDP,L4NFD_L1GDP,L0y,L1y,L2y,L3y,L4y
752,2001,2855.52806854248,2857.880973815918,2861.68384552002,2864.986801147461,2869.22779083252,2872.294425964355,2871.958351135254,2866.775894165039,2872.963333129883,2875.919151306152,54.65110015869141,131.7087707519531,53.09943771362305,51.03408813476563,49.17243576049805,48.24394607543945,120.5868225097656,108.4851226806641,92.26347351074219,88.29178619384766,2853.118324279785,2851.891326904297,2847.258758544922,2842.852783203125,2838.714218139648
752,2002,2857.880973815918,2861.68384552002,2864.986801147461,2869.22779083252,2872.294425964355,2871.958351135254,2866.775894165039,2872.963333129883,2875.919151306152,2876.885414123535,56.68425369262695,129.3612365722656,54.65110015869141,53.09943771362305,51.03408813476563,49.17243576049805,131.7087707519531,120.5868225097656,108.4851226806641,92.26347351074219,2855.52806854248,2853.118324279785,2851.891326904297,2847.258758544922,2842.852783203125
752,2003,2861.68384552002,2864.986801147461,2869.22779083252,2872.294425964355,2871.958351135254,2866.775894165039,2872.963333129883,2875.919151306152,2876.885414123535,,59.47819519042969,124.9082412719727,56.68425369262695,54.65110015869141,53.09943771362305,51.03408813476563,129.3612365722656,131.7087707519531,120.5868225097656,108.4851226806641,2857.880973815918,2855.52806854248,2853.118324279785,2851.891326904297,2847.258758544922
752,2004,2864.986801147461,2869.22779083252,2872.294425964355,2871.958351135254,2866.775894165039,2872.963333129883,2875.919151306152,2876.885414123535,,,63.13188934326172,122.7205505371094,59.47819519042969,56.68425369262695,54.65110015869141,53.09943771362305,124.9082412719727,129.3612365722656,131.7087707519531,120.5868225097656,2861.68384552002,2857.880973815918,2855.52806854248,2853.118324279785,2851.891326904297
752,2005,2869.22779083252,2872.294425964355,2871.958351135254,2866.775894165039,2872.963333129883,2875.919151306152,2876.885414123535,,,,66.78608703613281,127.4369888305664,63.13188934326172,59.47819519042969,56.68425369262695,54.65110015869141,122.7205505371094,124.9082412719727,129.3612365722656,131.7087707519531,2864.986801147461,2861.68384552002,2857.880973815918,2855.52806854248,2853.118324279785
752,2006,2872.294425964355,2871.958351135254,2866.775894165039,2872.963333129883,2875.919151306152,2876.885414123535,,,,,70.96433258056641,131.8317718505859,66.78608703613281,63.13188934326172,59.47819519042969,56.68425369262695,127.4369888305664,122.7205505371094,124.9082412719727,129.3612365722656,2869.22779083252,2864.986801147461,2861.68384552002,2857.880973815918,2855.52806854248
752,2007,2871.958351135254,2866.775894165039,2872.963333129883,2875.919151306152,2876.885414123535,,,,,,73.21139526367188,154.3273162841797,70.96433258056641,66.78608703613281,63.13188934326172,59.47819519042969,131.8317718505859,127.4369888305664,122.7205505371094,124.9082412719727,2872.294425964355,2869.22779083252,2864.986801147461,2861.68384552002,2857.880973815918
752,2008,2866.775894165039,2872.963333129883,2875.919151306152,2876.885414123535,,,,,,,74.40438079833984,176.5445098876953,73.21139526367188,70.96433258056641,66.78608703613281,63.13188934326172,154.3273162841797,131.8317718505859,127.4369888305664,122.7205505371094,2871.958351135254,2872.294425964355,2869.22779083252,2864.986801147461,2861.68384552002
752,2009,2872.963333129883,2875.919151306152,2876.885414123535,,,,,,,,78.92162322998047,177.7293090820313,74.40438079833984,73.21139526367188,70.96433258056641,66.78608703613281,176.5445098876953,154.3273162841797,131.8317718505859,127.4369888305664,2866.775894165039,2871.958351135254,2872.294425964355,2869.22779083252,2864.986801147461
752,2010,2875.919151306152,2876.885414123535,,,,,,,,,87.23906707763672,180.9935302734375,78.92162322998047,74.40438079833984,73.21139526367188,70.96433258056641,177.7293090820313,176.5445098876953,154.3273162841797,131.8317718505859,2872.963333129883,2866.775894165039,2871.958351135254,2872.294425964355,2869.22779083252
752,2011,2876.885414123535,,,,,,,,,,85.38383483886719,177.3243713378906,87.23906707763672,78.92162322998047,74.40438079833984,73.21139526367188,180.9935302734375,177.7293090820313,176.5445098876953,154.3273162841797,2875.919151306152,2872.963333129883,2866.775894165039,2871.958351135254,2872.294425964355
752,2012,,,,,,,,,,,85.28626251220703,172.0595092773438,85.38383483886719,87.23906707763672,78.92162322998047,74.40438079833984,177.3243713378906,180.9935302734375,177.7293090820313,176.5445098876953,2876.885414123535,2875.919151306152,2872.963333129883,2866.775894165039,2871.958351135254
757,1999,2683.028793334961,2684.356307983398,2684.356307983398,2684.356307983398,2686.959457397461,2689.496612548828,2693.185615539551,2696.93717956543,2699.04670715332,2697.130966186523,113.6853942871094,78.10247802734375,,,,,,,,,2679.400444030762,2678.005027770996,2675.395202636719,2673.207855224609,2672.715377807617
757,2000,2684.356307983398,2684.356307983398,2684.356307983398,2686.959457397461,2689.496612548828,2693.185615539551,2696.93717956543,2699.04670715332,2697.130966186523,2699.990844726563,114.6243286132813,77.21118927001953,113.6853942871094,,,,78.10247802734375,,,,2683.028793334961,2679.400444030762,2678.005027770996,2675.395202636719,2673.207855224609
757,2001,2684.356307983398,2684.356307983398,2686.959457397461,2689.496612548828,2693.185615539551,2696.93717956543,2699.04670715332,2697.130966186523,2699.990844726563,2701.853179931641,111.9002304077148,73.23310089111328,114.6243286132813,113.6853942871094,,,77.21118927001953,78.10247802734375,,,2684.356307983398,2683.028793334961,2679.400444030762,2678.005027770996,2675.395202636719
757,2002,2684.356307983398,2686.959457397461,2689.496612548828,2693.185615539551,2696.93717956543,2699.04670715332,2697.130966186523,2699.990844726563,2701.853179931641,2702.9541015625,113.0218963623047,68.88690948486328,111.9002304077148,114.6243286132813,113.6853942871094,,73.23310089111328,77.21118927001953,78.10247802734375,,2684.356307983398,2684.356307983398,2683.028793334961,2679.400444030762,2678.005027770996
757,2003,2686.959457397461,2689.496612548828,2693.185615539551,2696.93717956543,2699.04670715332,2697.130966186523,2699.990844726563,2701.853179931641,2702.9541015625,,118.0655517578125,70.00962066650391,113.0218963623047,111.9002304077148,114.6243286132813,113.6853942871094,68.88690948486328,73.23310089111328,77.21118927001953,78.10247802734375,2684.356307983398,2684.356307983398,2684.356307983398,2683.028793334961,2679.400444030762
757,2004,2689.496612548828,2693.185615539551,2696.93717956543,2699.04670715332,2697.130966186523,2699.990844726563,2701.853179931641,2702.9541015625,,,120.6589813232422,67.88625335693359,118.0655517578125,113.0218963623047,111.9002304077148,114.6243286132813,70.00962066650391,68.88690948486328,73.23310089111328,77.21118927001953,2686.959457397461,2684.356307983398,2684.356307983398,2684.356307983398,2683.028793334961
757,2005,2693.185615539551,2696.93717956543,2699.04670715332,2697.130966186523,2699.990844726563,2701.853179931641,2702.9541015625,,,,122.508171081543,67.44387054443359,120.6589813232422,118.0655517578125,113.0218963623047,111.9002304077148,67.88625335693359,70.00962066650391,68.88690948486328,73.23310089111328,2689.496612548828,2686.959457397461,2684.356307983398,2684.356307983398,2684.356307983398
757,2006,2696.93717956543,2699.04670715332,2697.130966186523,2699.990844726563,2701.853179931641,2702.9541015625,,,,,124.1653442382813,69.22817993164063,122.508171081543,120.6589813232422,118.0655517578125,113.0218963623047,67.44387054443359,67.88625335693359,70.00962066650391,68.88690948486328,2693.185615539551,2689.496612548828,2686.959457397461,2684.356307983398,2684.356307983398
757,2007,2699.04670715332,2697.130966186523,2699.990844726563,2701.853179931641,2702.9541015625,,,,,,120.6332702636719,77.54763793945313,124.1653442382813,122.508171081543,120.6589813232422,118.0655517578125,69.22817993164063,67.44387054443359,67.88625335693359,70.00962066650391,2696.93717956543,2693.185615539551,2689.496612548828,2686.959457397461,2684.356307983398
757,2008,2697.130966186523,2699.990844726563,2701.853179931641,2702.9541015625,,,,,,,115.3791122436523,74.77320098876953,120.6332702636719,124.1653442382813,122.508171081543,120.6589813232422,77.54763793945313,69.22817993164063,67.44387054443359,67.88625335693359,2699.04670715332,2696.93717956543,2693.185615539551,2689.496612548828,2686.959457397461
757,2009,2699.990844726563,2701.853179931641,2702.9541015625,,,,,,,,113.8438415527344,78.00985717773438,115.3791122436523,120.6332702636719,124.1653442382813,122.508171081543,74.77320098876953,77.54763793945313,69.22817993164063,67.44387054443359,2697.130966186523,2699.04670715332,2696.93717956543,2693.185615539551,2689.496612548828
757,2010,2701.853179931641,2702.9541015625,,,,,,,,,122.1985549926758,82.28556060791016,113.8438415527344,115.3791122436523,120.6332702636719,124.1653442382813,78.00985717773438,74.77320098876953,77.54763793945313,69.22817993164063,2699.990844726563,2697.130966186523,2699.04670715332,2696.93717956543,2693.185615539551
757,2011,2702.9541015625,,,,,,,,,,123.1998291015625,84.99494171142578,122.1985549926758,113.8438415527344,115.3791122436523,120.6332702636719,82.28556060791016,78.00985717773438,74.77320098876953,77.54763793945313,2701.853179931641,2699.990844726563,2697.130966186523,2699.04670715332,2696.93717956543
757,2012,,,,,,,,,,,125.5454711914063,87.66461181640625,123.1998291015625,122.1985549926758,113.8438415527344,115.3791122436523,84.99494171142578,82.28556060791016,78.00985717773438,74.77320098876953,2702.9541015625,2701.853179931641,2699.990844726563,2697.130966186523,2699.04670715332
764,1991,2845.519638061523,2853.524017333984,2862.056159973145,2870.943069458008,2876.885414123535,2875.269889831543,2864.262199401855,2868.533325195313,2873.296165466309,2875.269889831543,30.07504653930664,78.49087524414063,,,,,,,,,2837.770843505859,2829.885101318359,2819.063758850098,2807.570648193359,2795.310401916504
764,1992,2853.524017333984,2862.056159973145,2870.943069458008,2876.885414123535,2875.269889831543,2864.262199401855,2868.533325195313,2873.296165466309,2875.269889831543,2880.659484863281,34.69127655029297,81.05390167236328,30.07504653930664,,,,78.49087524414063,,,,2845.519638061523,2837.770843505859,2829.885101318359,2819.063758850098,2807.570648193359
764,1993,2862.056159973145,2870.943069458008,2876.885414123535,2875.269889831543,2864.262199401855,2868.533325195313,2873.296165466309,2875.269889831543,2880.659484863281,2887.517547607422,39.88473510742188,85.55297088623047,34.69127655029297,30.07504653930664,,,81.05390167236328,78.49087524414063,,,2853.524017333984,2845.519638061523,2837.770843505859,2829.885101318359,2819.063758850098
764,1994,2870.943069458008,2876.885414123535,2875.269889831543,2864.262199401855,2868.533325195313,2873.296165466309,2875.269889831543,2880.659484863281,2887.517547607422,2893.664741516113,46.83530044555664,99.48479461669922,39.88473510742188,34.69127655029297,30.07504653930664,,85.55297088623047,81.05390167236328,78.49087524414063,,2862.056159973145,2853.524017333984,2845.519638061523,2837.770843505859,2829.885101318359
764,1995,2876.885414123535,2875.269889831543,2864.262199401855,2868.533325195313,2873.296165466309,2875.269889831543,2880.659484863281,2887.517547607422,2893.664741516113,2898.168754577637,50.89162445068359,110.1018447875977,46.83530044555664,39.88473510742188,34.69127655029297,30.07504653930664,99.48479461669922,85.55297088623047,81.05390167236328,78.49087524414063,2870.943069458008,2862.056159973145,2853.524017333984,2845.519638061523,2837.770843505859
764,1996,2875.269889831543,2864.262199401855,2868.533325195313,2873.296165466309,2875.269889831543,2880.659484863281,2887.517547607422,2893.664741516113,2898.168754577637,2902.973747253418,53.72195816040039,109.9648895263672,50.89162445068359,46.83530044555664,39.88473510742188,34.69127655029297,110.1018447875977,99.48479461669922,85.55297088623047,81.05390167236328,2876.885414123535,2870.943069458008,2862.056159973145,2853.524017333984,2845.519638061523
764,1997,2864.262199401855,2868.533325195313,2873.296165466309,2875.269889831543,2880.659484863281,2887.517547607422,2893.664741516113,2898.168754577637,2902.973747253418,2908.028984069824,54.548828125,117.3247299194336,53.72195816040039,50.89162445068359,46.83530044555664,39.88473510742188,109.9648895263672,110.1018447875977,99.48479461669922,85.55297088623047,2875.269889831543,2876.885414123535,2870.943069458008,2862.056159973145,2853.524017333984
764,1998,2868.533325195313,2873.296165466309,2875.269889831543,2880.659484863281,2887.517547607422,2893.664741516113,2898.168754577637,2902.973747253418,2908.028984069824,2910.349273681641,50.76792907714844,103.0293426513672,54.548828125,53.72195816040039,50.89162445068359,46.83530044555664,117.3247299194336,109.9648895263672,110.1018447875977,99.48479461669922,2864.262199401855,2875.269889831543,2876.885414123535,2870.943069458008,2862.056159973145
764,1999,2873.296165466309,2875.269889831543,2880.659484863281,2887.517547607422,2893.664741516113,2898.168754577637,2902.973747253418,2908.028984069824,2910.349273681641,2908.028984069824,48.98036575317383,90.03954315185547,50.76792907714844,54.548828125,53.72195816040039,50.89162445068359,103.0293426513672,117.3247299194336,109.9648895263672,110.1018447875977,2868.533325195313,2864.262199401855,2875.269889831543,2876.885414123535,2870.943069458008
764,2000,2875.269889831543,2880.659484863281,2887.517547607422,2893.664741516113,2898.168754577637,2902.973747253418,2908.028984069824,2910.349273681641,2908.028984069824,2915.707778930664,45.61803817749023,78.48439788818359,48.98036575317383,50.76792907714844,54.548828125,53.72195816040039,90.03954315185547,103.0293426513672,117.3247299194336,109.9648895263672,2873.296165466309,2868.533325195313,2864.262199401855,2875.269889831543,2876.885414123535
764,2001,2880.659484863281,2887.517547607422,2893.664741516113,2898.168754577637,2902.973747253418,2908.028984069824,2910.349273681641,2908.028984069824,2915.707778930664,2915.707778930664,42.40105819702148,69.08367919921875,45.61803817749023,48.98036575317383,50.76792907714844,54.548828125,78.48439788818359,90.03954315185547,103.0293426513672,117.3247299194336,2875.269889831543,2873.296165466309,2868.533325195313,2864.262199401855,2875.269889831543
764,2002,2887.517547607422,2893.664741516113,2898.168754577637,2902.973747253418,2908.028984069824,2910.349273681641,2908.028984069824,2915.707778930664,2915.707778930664,2922.025680541992,45.9611701965332,72.78976440429688,42.40105819702148,45.61803817749023,48.98036575317383,50.76792907714844,69.08367919921875,78.48439788818359,90.03954315185547,103.0293426513672,2880.659484863281,2875.269889831543,2873.296165466309,2868.533325195313,2864.262199401855
